Customer ID,recency,frequency,monetary,spend_last_30d,spend_prior_30d,spend_velocity,purchase_interval_std,unique_products,unique_categories,weekend_ratio,avg_unit_price,whale_score,return_rate,avg_hour,is_churned
15916.0,91,4,55.14,0.0,0.0,0.0,34.73110997362451,5,5,0.0,3.7079999999999997,0.15441063559010065,0.0,13.4,0
15918.0,90,2,11.45,0.0,0.0,0.0,0.0,2,2,0.5,4.449999999999999,0.08908305899428884,0.0,13.0,1
15919.0,268,1,39.1,0.0,0.0,0.0,0.0,6,6,0.0,2.5700000000000003,0.4553134126374763,0.0,11.0,0
15920.0,54,2,16.68,0.0,16.68,0.0,0.0,6,6,0.0,2.78,0.05938870599619256,0.0,15.0,1
15921.0,72,1,24.1,0.0,0.0,0.0,0.0,2,2,0.0,2.7,0.2969435299809628,0.0,11.0,1
15923.0,272,1,9.7,0.0,0.0,0.0,0.0,2,2,0.0,1.7,0.17816611798857768,0.0,12.0,1
15932.0,114,2,56.64,0.0,0.0,0.0,0.0,2,2,0.0,0.5900000000000001,2.850657887817243,0.0,12.5,0
15935.0,139,1,22.04,0.0,0.0,0.0,0.0,2,2,0.0,4.46,0.4157209419733479,0.0,13.0,1
15938.0,12,2,47.02,29.32,0.0,29.32,107.48023074035522,3,3,0.3333333333333333,2.8633333333333333,0.35633223597715535,0.0,11.333333333333334,1
15939.0,34,5,779.25,0.0,13.200000000000001,0.0,21.86016163404714,6,5,0.2857142857142857,2.795714285714286,7.66114307350884,0.0,12.857142857142858,1
15942.0,33,1,45.0,0.0,45.0,0.0,0.0,1,1,0.0,1.25,2.137993415862932,0.0,9.0,1
15950.0,6,2,62.510000000000005,54.11,0.0,54.11,126.50000000000001,5,4,0.0,2.8080000000000003,0.24943256518400875,0.0,13.4,0
15951.0,185,1,19.799999999999997,0.0,0.0,0.0,0.0,1,1,1.0,1.65,0.7126644719543107,0.0,11.0,0
15952.0,59,1,40.550000000000004,0.0,40.550000000000004,0.0,0.0,4,4,1.0,4.95,0.1068996707931466,0.0,13.0,0
15953.0,183,2,52.65,0.0,0.0,0.0,42.5,5,5,0.6,3.22,0.36820997717639387,0.0,14.2,0
15955.0,6,4,291.22,148.8,0.0,148.8,50.55186355705305,10,7,0.25,1.7175,1.049200472599402,0.0,13.5,0
15965.0,267,1,48.84,0.0,0.0,0.0,0.0,4,4,0.0,2.105,0.4157209419733479,0.0,13.0,0
15967.0,218,1,22.5,0.0,0.0,0.0,0.0,5,5,0.0,3.17,0.0950219295939081,0.0,11.0,0
15969.0,85,1,85.2,0.0,0.0,0.0,0.0,3,3,0.0,5.616666666666667,0.31673976531302694,0.0,12.0,0
15970.0,203,1,16.5,0.0,0.0,0.0,0.0,1,1,0.0,1.65,0.5938870599619256,0.0,12.0,1
15971.0,56,2,49.2,0.0,31.5,0.0,0.0,2,2,0.0,2.5250000000000004,0.6235814129600219,0.0,12.5,0
15973.0,266,1,17.4,0.0,0.0,0.0,0.0,1,1,0.0,1.45,0.7126644719543107,0.0,11.0,1
15974.0,33,4,165.42000000000002,0.0,90.96,0.0,35.70294105532484,7,7,0.0,2.087142857142857,0.7635690770939043,0.0,11.0,0
15976.0,65,2,54.73,0.0,0.0,0.0,15.588457268119896,13,10,0.0,2.5915384615384616,0.15075594599033496,0.0,14.23076923076923,1
15980.0,154,1,162.29999999999998,0.0,0.0,0.0,0.0,2,2,0.0,2.0,2.1973821218591247,0.0,15.0,0
15981.0,37,3,264.5,0.0,96.5,0.0,37.06345909382987,6,5,0.0,2.85,1.167977884591787,0.0,10.833333333333334,0
15983.0,260,2,28.740000000000002,0.0,0.0,0.0,3.5355339059327378,3,2,0.0,1.1300000000000001,0.35633223597715535,0.0,11.333333333333334,0
15984.0,0,5,237.59,38.1,0.0,38.1,36.89060404312549,17,15,0.4117647058823529,2.876470588235294,0.4192143952672416,0.0,14.352941176470589,0
15985.0,23,1,23.400000000000002,23.400000000000002,0.0,23.400000000000002,0.0,1,1,0.0,0.65,2.137993415862932,0.0,16.0,1
15987.0,48,4,478.4200000000001,0.0,77.12,0.0,43.86575595444065,12,9,0.0,2.0138461538461536,4.595772171705363,0.0,10.923076923076923,0
15996.0,16,4,86.48,30.330000000000002,0.0,30.330000000000002,41.81691697691911,11,8,0.25,3.5866666666666664,0.1682680003225456,0.2,14.083333333333334,0
15998.0,71,3,218.05,0.0,0.0,0.0,22.92552170517708,34,23,0.38235294117647056,2.449411764705882,0.19738011110499293,0.0,12.088235294117647,0
16003.0,34,3,269.94,0.0,20.8,0.0,83.9267537797096,6,4,0.0,4.864999999999999,0.5740908246298614,0.0,9.833333333333334,0
16005.0,82,2,29.73,0.0,0.0,0.0,33.26087362481199,8,8,0.0,2.8537500000000002,0.10393023549333698,0.0,11.25,0
16007.0,80,2,29.58,0.0,0.0,0.0,10.75174404457249,11,9,1.0,1.5481818181818183,0.1403733050819097,0.0,12.636363636363637,0
16008.0,104,1,29.5,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.5938870599619256,0.0,10.0,0
16009.0,59,1,52.4,0.0,52.4,0.0,0.0,7,7,1.0,2.35,0.23755482398477024,0.0,11.0,0
16010.0,145,3,121.39,0.0,0.0,0.0,31.95866174616923,13,12,0.7692307692307693,2.23,0.21471301398623463,0.0,10.923076923076923,1
16011.0,19,5,168.99,24.75,0.0,24.75,40.81901894573543,14,11,0.2857142857142857,2.426428571428571,0.46238349668464207,0.0,14.642857142857142,0
16012.0,28,1,144.46,144.46,0.0,144.46,0.0,6,4,0.0,1.9733333333333334,1.0887929432635302,0.0,11.0,0
16013.0,19,3,641.8000000000001,25.0,0.0,25.0,101.1162697096763,3,3,0.0,3.0500000000000003,3.2465825944585265,0.25,11.666666666666666,0
16014.0,52,2,56.42,0.0,26.97,0.0,41.60856555173138,12,10,0.6666666666666666,3.69,0.07918494132825674,0.0,16.333333333333332,1
16016.0,96,4,133.88,0.0,0.0,0.0,35.30226621620771,16,14,0.0,3.145882352941176,0.17816611798857768,0.0,12.529411764705882,0
16018.0,80,1,11.9,0.0,0.0,0.0,0.0,1,1,1.0,5.95,0.11877741199238512,0.0,13.0,0
16019.0,36,4,166.24,0.0,93.6,0.0,37.36093261301551,9,9,0.0,3.298888888888889,0.6928682366222465,0.0,12.333333333333334,0
16022.0,160,1,75.43,0.0,0.0,0.0,0.0,11,7,0.0,3.3263636363636366,0.20516098435048338,0.0,13.0,1
16023.0,92,2,35.95,0.0,0.0,0.0,42.72391992003231,4,4,0.0,4.475,0.13362458849143324,0.0,13.75,0
16027.0,37,2,110.05000000000001,0.0,30.85,0.0,57.27564927611035,3,3,0.0,7.816666666666666,2.9100465938134352,0.0,12.0,1
16029.0,14,14,11198.78,860.6,0.0,860.6,15.130204126946765,12,11,0.0,584.0564285714286,6.4733689535849885,0.0,11.0,0
16030.0,209,1,46.44,0.0,0.0,0.0,0.0,4,4,0.0,0.595,1.4550232969067176,0.0,11.0,1
16031.0,147,1,21.8,0.0,0.0,0.0,0.0,6,5,0.0,1.7333333333333334,0.11877741199238512,0.0,14.0,0
16033.0,8,14,717.5,177.83,105.55,1.6847939365229752,9.267367957917047,65,27,0.14492753623188406,3.339130434782609,0.23411200044875907,0.06666666666666667,12.753623188405797,0
16034.0,96,3,119.4,0.0,0.0,0.0,68.39103255057152,4,3,0.25,3.575,0.5938870599619256,0.0,13.25,1
16036.0,163,1,18.0,0.0,0.0,0.0,0.0,1,1,0.0,0.75,1.4253289439086214,0.0,13.0,0
16037.0,169,3,138.9,0.0,0.0,0.0,23.585306160121533,7,5,0.0,2.164285714285714,0.5599506565355299,0.0,9.714285714285714,1
16038.0,101,1,34.35,0.0,0.0,0.0,0.0,2,2,1.0,2.75,0.8017475309485995,0.0,11.0,1
16040.0,48,2,25.26,0.0,17.700000000000003,0.0,0.0,2,2,0.0,1.58,1.2471628259200438,0.0,12.5,0
16041.0,41,1,675.0,0.0,675.0,0.0,0.0,1,1,0.0,6.75,5.938870599619256,0.0,16.0,1
16042.0,7,1,37.68,37.68,0.0,37.68,0.0,3,3,0.0,2.0900000000000003,0.6730720012901824,0.0,12.0,0
16043.0,111,2,60.15,0.0,0.0,0.0,74.95331880577403,3,3,0.0,6.416666666666667,0.970015531271145,0.0,11.666666666666666,0
16045.0,190,1,21.96,0.0,0.0,0.0,0.0,2,2,0.0,0.77,1.068996707931466,0.0,14.0,1
16048.0,273,1,17.4,0.0,0.0,0.0,0.0,1,1,0.0,1.45,0.7126644719543107,0.0,15.0,1
16050.0,73,1,40.94,0.0,0.0,0.0,0.0,3,3,1.0,3.76,2.256770827855317,0.0,11.0,1
16053.0,22,1,122.97,122.97,0.0,122.97,0.0,8,6,0.0,3.4175,0.4973804127181127,0.0,14.0,0
16054.0,45,1,111.9,0.0,111.9,0.0,0.0,10,7,1.0,4.325,0.21973821218591247,0.0,13.0,1
16055.0,120,1,15.95,0.0,0.0,0.0,0.0,1,1,0.0,15.95,0.05938870599619256,0.0,9.0,1
16057.0,111,2,75.53,0.0,0.0,0.0,42.146569650842686,4,3,0.0,2.535,0.5196511774666849,0.3333333333333333,10.75,0
16059.0,63,4,87.3,0.0,0.0,0.0,31.285287768681798,14,10,0.2857142857142857,2.85,0.13998766413388247,0.0,11.857142857142858,0
16062.0,33,2,85.38,0.0,49.67999999999999,0.0,35.66666666666667,10,6,0.0,0.666,0.7898697897493611,0.0,13.8,0
16063.0,160,1,27.78,0.0,0.0,0.0,0.0,2,2,0.0,1.685,0.8908305899428883,0.0,14.0,1
16065.0,265,1,39.6,0.0,0.0,0.0,0.0,5,5,0.0,3.37,0.15441063559010065,0.0,13.0,1
16066.0,24,1,121.38,121.38,0.0,121.38,0.0,2,2,1.0,1.835,4.454152949714442,0.0,14.0,0
16072.0,188,1,40.25,0.0,0.0,0.0,0.0,3,2,0.0,7.8,0.17816611798857768,0.0,14.0,1
16076.0,20,3,113.75,38.72,19.68,1.967479674796748,25.575867531718256,9,8,0.4444444444444444,2.44,1.062397962820778,0.0,12.666666666666666,0
16081.0,85,3,73.3,0.0,0.0,0.0,53.78351668184841,5,3,0.0,2.34,0.5463760951649715,0.0,13.0,0
16083.0,0,1,42.96,42.96,0.0,42.96,0.0,1,1,0.0,1.79,1.4253289439086214,0.0,10.0,1
16084.0,199,1,38.95,0.0,0.0,0.0,0.0,3,3,1.0,2.4,0.2573510593168344,0.0,16.0,1
16085.0,136,2,49.019999999999996,0.0,0.0,0.0,29.698484809834994,9,8,1.0,1.4544444444444444,0.46191215774816435,0.0,12.0,0
16086.0,100,3,104.95,0.0,0.0,0.0,48.18021724041241,3,3,0.0,6.4375,0.3711794124762035,0.0,13.0,0
16094.0,119,1,19.8,0.0,0.0,0.0,0.0,1,1,0.0,4.95,0.23755482398477024,0.0,13.0,0
16096.0,164,1,25.08,0.0,0.0,0.0,0.0,2,2,1.0,0.835,1.068996707931466,0.0,13.0,1
16097.0,140,1,20.4,0.0,0.0,0.0,0.0,1,1,0.0,2.55,0.47510964796954047,0.0,13.0,1
16098.0,28,2,63.900000000000006,45.0,0.0,45.0,0.0,2,2,0.0,2.925,0.6235814129600219,0.0,16.5,0
16099.0,37,2,167.4,0.0,83.2,0.0,35.92584956081994,7,5,0.0,1.9957142857142858,0.7126644719543107,0.0,8.857142857142858,0
16102.0,28,1,15.0,15.0,0.0,15.0,0.0,1,1,0.0,1.25,0.7126644719543107,0.0,12.0,0
16103.0,57,3,136.9,0.0,58.4,0.0,38.22302970723278,4,4,0.0,3.475,0.742358824952407,0.0,10.25,0
16107.0,3,1,183.6,183.6,0.0,183.6,0.0,1,1,1.0,2.55,4.275986831725864,0.0,14.0,0
16109.0,118,2,79.91999999999999,0.0,0.0,0.0,0.0,2,2,0.0,1.47,2.137993415862932,0.0,10.5,1
16110.0,162,2,71.85,0.0,0.0,0.0,10.474458731327635,21,11,0.0,2.1159090909090907,0.10258049217524169,0.0,13.454545454545455,0
16112.0,43,2,18.5,0.0,10.0,0.0,0.0,2,2,0.0,1.05,0.534498353965733,0.0,15.0,1
16113.0,83,1,10.9,0.0,0.0,0.0,0.0,1,1,0.0,5.45,0.11877741199238512,0.0,16.0,1
16115.0,17,5,77.44,35.01,0.0,35.01,21.688732072232785,15,12,0.9333333333333333,2.0633333333333335,0.20588084745346755,0.0,12.4,0
16116.0,111,1,45.3,0.0,0.0,0.0,0.0,2,2,0.0,7.2,0.4157209419733479,0.0,12.0,1
16117.0,89,1,37.65,0.0,0.0,0.0,0.0,4,4,0.0,3.6999999999999997,0.1930132944876258,0.0,11.0,1
16121.0,115,1,20.69,0.0,0.0,0.0,0.0,7,5,1.0,2.11,0.10180921027918724,0.0,11.0,0
16122.0,12,1,91.44,91.44,0.0,91.44,0.0,5,5,0.0,2.918,1.4253289439086214,0.0,10.0,1
16124.0,217,1,15.6,0.0,0.0,0.0,0.0,1,1,0.0,1.95,0.47510964796954047,0.5,14.0,1
16125.0,267,1,54.6,0.0,0.0,0.0,0.0,3,3,0.0,2.1166666666666667,0.5542945892977973,0.0,15.0,1
16126.0,1,2,270.15000000000003,192.9,0.0,192.9,36.67151483099655,6,6,0.0,4.133333333333334,0.6829701189562144,0.0,11.333333333333334,0
16128.0,43,2,76.24,0.0,41.44,0.0,79.67433714816836,4,4,0.0,1.295,0.8314418839466958,0.0,12.0,0
16131.0,15,3,281.4,60.72,0.0,60.72,32.54420071226209,9,8,0.0,0.8288888888888889,2.137993415862932,0.0,10.666666666666666,0
16133.0,1,15,1518.28,230.14,107.11999999999999,2.1484316654219566,11.798548517781192,30,18,0.0,2.7635483870967743,1.5306960029341243,0.0625,11.064516129032258,0
16134.0,259,1,51.3,0.0,0.0,0.0,0.0,3,3,0.0,2.1999999999999997,0.47510964796954047,0.5,14.0,0
16135.0,162,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.35633223597715535,0.0,12.0,1
16136.0,177,1,13.52,0.0,0.0,0.0,0.0,1,1,0.0,1.69,0.47510964796954047,0.0,9.0,0
16139.0,12,1,29.700000000000003,29.700000000000003,0.0,29.700000000000003,0.0,1,1,0.0,4.95,0.35633223597715535,0.0,14.0,0
16140.0,271,1,12.600000000000001,0.0,0.0,0.0,0.0,1,1,0.0,2.1,0.35633223597715535,0.0,14.0,0
16142.0,149,1,78.84,0.0,0.0,0.0,0.0,6,5,0.0,4.89,0.47510964796954047,0.0,10.0,1
16143.0,8,2,51.599999999999994,6.8,0.0,6.8,112.58330249197702,4,4,0.0,1.25,0.5938870599619256,0.3333333333333333,13.75,0
16145.0,23,6,263.9,63.8,35.400000000000006,1.8022598870056494,29.06572167469076,18,16,0.0,1.395,0.9370218057177049,0.25,10.11111111111111,0
16146.0,103,2,84.6,0.0,0.0,0.0,19.79898987322333,3,3,0.0,1.3833333333333335,1.1877741199238512,0.0,12.666666666666666,1
16147.0,33,1,30.54,0.0,30.54,0.0,0.0,2,2,0.0,6.585,0.4157209419733479,0.0,9.0,1
16149.0,42,1,9.120000000000001,0.0,9.120000000000001,0.0,0.0,1,1,0.0,0.19,2.850657887817243,0.0,14.0,1
16150.0,28,3,134.1,89.39999999999999,0.0,89.39999999999999,63.75160128707879,6,6,0.0,2.307142857142857,0.6278234633883213,0.25,11.428571428571429,0
16153.0,15,3,194.3,66.9,0.0,66.9,60.995901501658295,9,7,0.0,4.538888888888889,0.43551717730541206,0.0,9.0,0
16156.0,55,4,107.78,0.0,6.8,0.0,29.099828178186893,6,6,0.0,1.6516666666666666,0.7324607072863749,0.2,12.166666666666666,0
16159.0,181,1,49.8,0.0,0.0,0.0,0.0,3,2,0.0,1.3833333333333335,0.7126644719543107,0.0,12.0,1
16161.0,40,10,232.5,0.0,29.1,0.0,18.264936209492824,20,14,0.0,4.552380952380952,0.26017909293570074,0.09090909090909091,14.428571428571429,0
16168.0,15,3,209.39999999999998,19.799999999999997,0.0,19.799999999999997,47.148700936505136,4,4,0.25,1.825,1.9598272978743545,0.0,12.25,0
16170.0,12,4,146.28,11.7,48.879999999999995,0.2393617021276596,22.507141723715797,9,9,0.0,1.8555555555555554,0.8050469035039436,0.2,10.11111111111111,0
16172.0,30,3,128.76,0.0,23.400000000000002,0.0,29.097537123726926,7,6,0.0,3.1642857142857146,0.8314418839466958,0.0,11.857142857142858,0
16174.0,51,1,32.0,0.0,32.0,0.0,0.0,2,2,0.0,4.875,0.4157209419733479,0.0,9.0,1
16175.0,68,3,88.5,0.0,0.0,0.0,19.170289512680814,6,5,0.0,4.166666666666667,0.4949058833016047,0.0,12.0,1
16180.0,27,7,425.05,81.0,7.800000000000001,10.384615384615383,13.133507185402191,13,9,0.06666666666666667,2.5773333333333337,0.9264638135406039,0.0,11.6,1
16182.0,103,1,330.0,0.0,0.0,0.0,0.0,1,1,0.0,1.65,11.877741199238512,0.0,11.0,1
16184.0,12,2,85.84,37.239999999999995,0.0,37.239999999999995,39.83716857408418,4,4,0.0,2.86,0.8314418839466958,0.0,12.5,1
16185.0,132,1,40.2,0.0,0.0,0.0,0.0,2,2,0.0,1.675,0.7126644719543107,0.0,11.0,0
16186.0,3,8,384.62,121.92,118.72,1.0269541778975741,30.437338565442424,19,11,0.09523809523809523,1.9895238095238095,0.752256942618439,0.0,13.19047619047619,0
16187.0,13,7,539.44,156.0,0.0,156.0,15.668439615992398,22,16,0.0,2.5663636363636364,0.9178254563047942,0.0,10.772727272727273,0
16188.0,126,1,77.06,0.0,0.0,0.0,0.0,6,6,0.0,1.3983333333333334,0.6730720012901824,0.0,10.0,0
16191.0,162,3,235.8,0.0,0.0,0.0,20.8806130178211,4,3,0.0,2.925,1.2471628259200438,0.0,11.0,0
16193.0,136,1,21.9,0.0,0.0,0.0,0.0,2,2,1.0,1.4,0.534498353965733,0.0,11.0,1
16200.0,64,1,42.400000000000006,0.0,0.0,0.0,0.0,5,4,0.0,3.3260000000000005,0.16628837678933917,0.0,15.0,0
16201.0,9,1,30.0,30.0,0.0,30.0,0.0,2,2,0.0,1.95,0.47510964796954047,0.0,10.0,0
16202.0,260,1,23.25,0.0,0.0,0.0,0.0,1,1,0.0,4.65,0.2969435299809628,0.0,10.0,1
16203.0,127,1,15.0,0.0,0.0,0.0,0.0,1,1,0.0,3.75,0.23755482398477024,0.0,15.0,0
16205.0,79,1,7.5,0.0,0.0,0.0,0.0,1,1,0.0,3.75,0.11877741199238512,0.0,11.0,0
16206.0,24,3,48.6,39.4,0.0,39.4,59.757147410721224,5,4,1.0,2.5,0.2137993415862932,0.0,10.6,0
16208.0,189,1,31.1,0.0,0.0,0.0,0.0,5,4,0.0,5.470000000000001,0.0950219295939081,0.0,13.0,0
16209.0,19,3,87.03,39.480000000000004,0.0,39.480000000000004,36.51940123642044,5,5,0.0,3.5780000000000003,0.534498353965733,0.0,12.6,1
16210.0,16,7,2891.2000000000003,20.8,0.0,20.8,41.73361288511269,9,7,0.0,2.539,6.3070805767956495,0.0,11.5,0
16212.0,183,1,37.55,0.0,0.0,0.0,0.0,3,3,0.0,6.616666666666667,0.17816611798857768,0.0,12.0,0
16214.0,70,2,160.53,0.0,0.0,0.0,40.00833246545858,6,6,0.0,6.041428571428571,0.43268914368654576,0.0,12.428571428571429,1
16216.0,167,1,135.74,0.0,0.0,0.0,0.0,5,5,0.0,4.518,0.45135416557106345,0.0,15.0,1
16217.0,135,2,46.2,0.0,0.0,0.0,32.526911934581186,3,2,0.0,5.883333333333333,0.15836988265651347,0.0,14.333333333333334,1
16218.0,106,3,103.19999999999999,0.0,0.0,0.0,55.794264938253285,5,4,0.0,1.21,1.1402631551268971,0.25,10.8,1
16221.0,175,1,5.1,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.35633223597715535,0.0,10.0,0
16222.0,218,1,89.03,0.0,0.0,0.0,0.0,15,11,0.0,3.1753333333333336,0.13065515319162363,0.0,13.0,1
16224.0,40,3,55.2,0.0,15.0,0.0,54.74486277268398,4,4,0.0,1.15,0.7126644719543107,0.0,14.75,0
16225.0,49,2,83.97,0.0,70.81,0.0,35.500812558414665,14,11,0.0,2.0264285714285717,0.20361842055837448,0.0,12.0,0
16226.0,107,1,31.62,0.0,0.0,0.0,0.0,2,2,0.0,1.62,1.603495061897199,0.0,11.0,1
16229.0,112,1,16.5,0.0,0.0,0.0,0.0,1,1,0.0,1.65,0.5938870599619256,0.0,10.0,0
16230.0,89,2,34.9,0.0,0.0,0.0,21.213203435596427,3,3,0.0,1.0166666666666666,0.6730720012901824,0.0,13.333333333333334,1
16232.0,43,2,49.71,0.0,24.96,0.0,0.0,2,2,0.5,3.515,0.5048040009676368,0.0,13.5,1
16235.0,86,2,91.55,0.0,0.0,0.0,54.5,5,4,0.0,5.7700000000000005,0.3919654595748709,0.0,10.6,1
16239.0,89,1,72.6,0.0,0.0,0.0,0.0,3,2,0.0,2.75,0.5542945892977973,0.0,9.0,1
16241.0,14,8,130.3,35.36,19.89,1.7777777777777777,17.028653177394993,40,23,0.11627906976744186,2.296046511627907,0.07872456376239478,0.0,11.55813953488372,0
16242.0,65,3,55.65,0.0,0.0,0.0,32.26453160980336,4,3,0.0,4.01,0.34445449477791684,0.0,14.8,0
16244.0,111,2,153.5,0.0,0.0,0.0,60.474315681476355,8,8,0.0,3.4875000000000003,0.3711794124762035,0.0,10.625,1
16245.0,21,2,122.2,92.2,0.0,92.2,55.113519212621505,7,7,0.0,7.221428571428572,0.42420504282994687,0.0,9.0,0
16247.0,70,1,1.45,0.0,0.0,0.0,0.0,1,1,0.0,1.45,0.05938870599619256,0.0,14.0,1
16249.0,37,1,10.5,0.0,10.5,0.0,0.0,1,1,0.0,0.42,1.484717649904814,0.0,12.0,0
16250.0,161,2,55.5,0.0,0.0,0.0,79.19595949289332,2,2,0.0,4.516666666666667,0.35633223597715535,0.0,11.0,1
16253.0,155,1,121.19999999999999,0.0,0.0,0.0,0.0,5,5,0.0,1.09,1.4253289439086214,0.0,13.0,0
16255.0,31,6,118.85000000000001,0.0,49.800000000000004,0.0,29.01641571511514,16,10,0.5,2.445,0.2672491769828665,0.0,12.625,0
16256.0,166,1,102.0,0.0,0.0,0.0,0.0,1,1,0.0,2.55,2.3755482398477024,0.0,12.0,1
16257.0,76,1,21.95,0.0,0.0,0.0,0.0,1,1,0.0,21.95,0.05938870599619256,0.0,10.0,1
16258.0,27,4,371.8,92.69999999999999,72.0,1.2874999999999999,17.45756760452803,10,9,0.0,2.747272727272727,1.0959915742933717,0.0,12.636363636363637,0
16261.0,12,2,29.34,15.299999999999999,0.0,15.299999999999999,53.88877434122992,7,7,0.0,2.1271428571428572,0.11877741199238512,0.0,18.857142857142858,0
16265.0,58,6,414.48,0.0,80.4,0.0,28.94412721088684,16,10,0.0,3.1511764705882355,0.6567692192520118,0.0,11.0,0
16266.0,15,4,79.15,16.45,42.9,0.38344988344988346,29.90317708873089,6,5,0.0,5.816666666666666,0.2870454123149307,0.0,12.666666666666666,0
16270.0,253,1,59.099999999999994,0.0,0.0,0.0,0.0,4,4,0.0,1.5625,0.5938870599619256,0.0,14.0,1
16271.0,25,3,70.3,0.55,61.25,0.008979591836734694,94.61606628897653,6,6,0.0,1.405,0.4553134126374763,0.0,12.833333333333334,0
16272.0,16,1,22.6,22.6,0.0,22.6,0.0,3,3,0.0,1.2933333333333332,0.23755482398477024,0.0,10.0,1
16274.0,273,1,57.55,0.0,0.0,0.0,0.0,7,6,0.0,7.135714285714286,0.07635690770939044,0.0,15.0,1
16275.0,96,1,12.0,0.0,0.0,0.0,0.0,2,2,0.0,0.355,1.068996707931466,0.0,12.0,1
16276.0,76,1,100.80000000000001,0.0,0.0,0.0,0.0,1,1,0.0,2.1,2.850657887817243,0.0,9.0,1
16278.0,0,1,50.6,50.6,0.0,50.6,0.0,3,2,0.0,6.466666666666666,0.19796235332064188,0.0,17.0,1
16282.0,239,1,14.75,0.0,0.0,0.0,0.0,2,2,0.0,4.4,0.2672491769828665,0.0,11.0,1
16283.0,20,3,44.85,16.5,20.099999999999998,0.8208955223880597,25.03397691138985,6,3,0.8333333333333334,4.1,0.1286755296584172,0.0,12.166666666666666,0
16293.0,107,4,197.75,0.0,0.0,0.0,37.97155890550565,9,7,0.0,2.7577777777777777,0.6598745110688062,0.0,11.777777777777779,0
16297.0,168,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.35633223597715535,0.0,8.0,1
16298.0,86,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.35633223597715535,0.0,10.0,1
16303.0,15,2,551.95,445.75,0.0,445.75,52.63023063288425,18,11,0.0,3.247777777777778,0.7225625896203428,0.3333333333333333,11.833333333333334,0
16305.0,38,1,33.9,0.0,33.9,0.0,0.0,2,2,1.0,1.5499999999999998,0.6532757659581181,0.0,12.0,1
16306.0,201,2,25.2,0.0,0.0,0.0,0.0,2,2,0.0,1.9,0.47510964796954047,0.3333333333333333,13.5,1
16309.0,6,2,49.949999999999996,30.15,0.0,30.15,94.75230867899737,3,3,0.0,3.0500000000000003,0.4157209419733479,0.0,13.666666666666666,1
16316.0,62,4,175.01,0.0,0.0,0.0,33.64190508544036,10,8,0.0,3.714,0.5879481893623063,0.2,12.5,0
16317.0,61,2,140.0,0.0,0.0,0.0,60.37383539249432,6,6,0.0,4.223333333333334,0.9304230606070167,0.0,13.0,1
16319.0,117,1,118.80000000000001,0.0,0.0,0.0,0.0,1,1,0.0,4.95,1.4253289439086214,0.0,11.0,1
16320.0,72,2,97.84,0.0,0.0,0.0,17.88854381999832,6,5,0.0,1.9983333333333333,0.8215437662806637,0.0,15.0,1
16324.0,28,2,38.63,16.830000000000002,0.0,16.830000000000002,16.97056274847714,9,8,0.0,2.1422222222222222,0.10557992177100899,0.0,13.11111111111111,1
16326.0,59,5,180.85,0.0,35.65,0.0,36.739129499263264,11,6,0.8333333333333334,6.520833333333333,0.13857364732444932,0.0,12.0,0
16327.0,99,4,357.2,0.0,0.0,0.0,17.41303514909013,29,19,0.3548387096774194,2.121935483870968,0.4233840008115663,0.0,13.0,0
16330.0,12,2,3.75,3.75,0.0,3.75,0.0,2,2,0.0,1.875,0.05938870599619256,0.0,17.0,0
16332.0,30,3,77.05,0.0,52.75,0.0,73.77160700432113,5,4,0.0,3.87,0.43947642437182494,0.0,13.4,0
16333.0,23,4,2252.96,540.0,0.0,540.0,39.509070688471866,4,4,0.0,0.7442857142857143,39.773464815735814,0.0,12.285714285714286,0
16338.0,57,1,75.35,0.0,75.35,0.0,0.0,3,3,0.0,2.4499999999999997,0.8116456486146316,0.0,13.0,1
16339.0,184,1,3.75,0.0,0.0,0.0,0.0,1,1,0.0,3.75,0.05938870599619256,0.0,13.0,1
16340.0,7,1,33.56,33.56,0.0,33.56,0.0,14,9,0.0,0.9507142857142857,0.13150356327728352,0.0,14.0,1
16341.0,101,1,55.92,0.0,0.0,0.0,0.0,3,3,1.0,1.3933333333333333,0.9106268252749526,0.5,13.0,0
16348.0,28,4,57.94,15.11,0.0,15.11,18.57457148583388,17,11,0.0,1.4861111111111112,0.16166925521185752,0.0,15.666666666666666,0
16349.0,190,1,2.5,0.0,0.0,0.0,0.0,2,2,0.0,1.25,0.05938870599619256,0.0,12.0,1
16350.0,233,1,35.400000000000006,0.0,0.0,0.0,0.0,2,2,0.0,2.95,0.35633223597715535,0.0,9.0,0
16353.0,3,3,76.8,13.200000000000001,48.0,0.275,36.0416425818802,5,4,0.2,1.17,0.8551973663451728,0.0,11.4,0
16356.0,97,3,24.55,0.0,0.0,0.0,24.63736998950984,4,2,0.0,2.1500000000000004,0.16331894148952952,0.0,11.75,1
16357.0,113,1,15.9,0.0,0.0,0.0,0.0,1,1,0.0,7.95,0.11877741199238512,0.0,10.0,0
16359.0,143,2,101.2,0.0,0.0,0.0,34.06366588218792,4,4,0.75,1.5675000000000001,1.469870473405766,0.0,10.75,0
